10/6/2024 2:19:24 AM	10.64	29.20	23.64	32.50	-0.19	-0.20
10/6/2024 2:21:24 AM	10.64	28.66	24.06	32.50	-0.09	-0.10
10/6/2024 2:23:25 AM	10.64	29.20	23.55	32.50	-0.09	-0.20
10/6/2024 2:25:25 AM	10.64	29.20	24.24	32.50	-0.19	-0.10
10/6/2024 2:27:27 AM	10.64	29.20	23.92	32.50	-0.19	-0.20
10/6/2024 2:29:27 AM	10.64	29.20	24.06	32.50	-0.09	-0.10
10/6/2024 2:31:28 AM	10.64	29.20	23.96	32.50	-0.09	-0.20
10/6/2024 2:33:29 AM	10.64	29.20	24.06	32.50	-0.09	-0.10
10/6/2024 2:35:30 AM	10.64	29.20	23.92	32.50	-0.09	-0.10
10/6/2024 2:37:42 AM	10.64	29.20	23.96	32.50	-0.19	-0.20
10/6/2024 2:39:42 AM	9.62	29.20	24.01	32.50	-0.19	-0.20
10/6/2024 2:41:42 AM	9.62	29.20	24.10	32.50	-0.19	-0.20
10/6/2024 2:43:43 AM	10.64	29.20	24.10	32.50	-0.09	-0.20
10/6/2024 2:45:44 AM	9.62	29.20	23.92	32.50	-0.19	-0.20
10/6/2024 2:47:44 AM	10.64	29.20	23.87	32.50	-0.09	-0.10
10/6/2024 2:49:45 AM	9.62	29.20	23.96	32.50	-0.19	-0.10
10/6/2024 2:51:46 AM	9.62	29.20	23.92	32.50	-0.19	-0.10
10/6/2024 2:53:46 AM	10.64	29.20	24.01	32.50	-0.19	-0.20
10/6/2024 2:55:47 AM	9.62	29.20	23.96	32.50	-0.09	-0.10
10/6/2024 2:57:47 AM	9.62	28.66	24.06	32.50	-0.09	-0.20
10/6/2024 2:59:48 AM	9.62	29.20	23.92	32.50	-0.19	-0.20
10/6/2024 3:01:49 AM	9.62	29.20	24.06	32.50	-0.19	-0.20
10/6/2024 3:03:49 AM	9.62	29.20	24.01	32.50	-0.19	-0.10
10/6/2024 3:05:49 AM	9.62	29.20	24.01	32.50	-0.09	-0.20
10/6/2024 3:07:50 AM	9.62	29.20	24.01	32.50	-0.09	-0.20
10/6/2024 3:09:50 AM	9.62	29.20	23.87	32.50	-0.09	-0.20
10/6/2024 3:11:51 AM	9.62	29.20	23.92	32.50	-0.09	-0.20
10/6/2024 3:13:51 AM	9.62	29.20	23.92	32.50	-0.19	-0.10
10/6/2024 3:15:52 AM	9.62	29.20	24.10	32.50	-0.09	-0.20
10/6/2024 3:17:52 AM	9.62	29.20	23.92	32.50	-0.09	-0.20
10/6/2024 3:19:53 AM	9.62	28.66	24.01	32.50	-0.09	-0.20
10/6/2024 3:21:53 AM	9.62	29.20	24.06	32.50	-0.09	-0.10
10/6/2024 3:23:53 AM	9.62	29.20	23.78	32.50	-0.19	-0.10
10/6/2024 3:25:54 AM	9.62	29.20	23.92	32.50	-0.09	-0.20
10/6/2024 3:27:55 AM	9.62	29.20	24.15	32.50	-0.09	-0.20
10/6/2024 3:29:55 AM	9.62	29.20	24.10	32.50	-0.19	-0.20
10/6/2024 3:31:55 AM	9.62	29.20	23.96	32.50	-0.19	-0.20
10/6/2024 3:33:56 AM	9.62	29.20	23.96	32.50	-0.19	-0.20
10/6/2024 3:35:57 AM	11.65	26.48	24.06	32.50	-0.19	-0.10
10/6/2024 3:37:57 AM	13.69	22.14	23.78	32.50	-0.19	-0.20
10/6/2024 3:39:58 AM	13.69	19.42	24.10	32.50	-0.09	-0.10
10/6/2024 3:41:59 AM	14.71	17.25	23.92	32.50	-0.19	-0.20
10/6/2024 3:43:59 AM	14.71	16.71	23.96	32.50	-0.19	-0.20
10/6/2024 3:45:59 AM	15.72	16.17	23.92	32.50	-0.19	-0.20
10/6/2024 3:48:00 AM	15.72	15.62	23.92	32.50	-0.19	-0.20
10/6/2024 3:50:00 AM	15.72	15.62	24.01	32.50	-0.09	-0.10
10/6/2024 3:52:01 AM	15.72	16.17	24.10	32.50	-0.19	-0.10
10/6/2024 3:54:01 AM	15.72	16.17	23.96	32.50	-0.09	-0.20
10/6/2024 3:56:02 AM	16.74	15.62	24.15	32.50	-0.19	-0.10
10/6/2024 3:58:03 AM	16.74	16.17	23.96	32.50	-0.09	-0.10
10/6/2024 4:00:16 AM	16.74	15.62	23.96	32.50	-0.09	-0.10
10/6/2024 4:02:16 AM	16.74	16.17	23.74	32.50	-0.09	-0.10
10/6/2024 4:04:17 AM	16.74	16.17	23.96	32.50	-0.09	-0.10
10/6/2024 4:06:18 AM	16.74	16.17	24.06	32.50	-0.09	-0.10
10/6/2024 4:08:19 AM	16.74	16.17	23.87	32.50	-0.09	-0.10
10/6/2024 4:10:19 AM	16.74	16.17	24.01	32.50	-0.19	-0.10
10/6/2024 4:12:20 AM	17.76	16.71	24.01	32.50	-0.09	-0.10
10/6/2024 4:14:20 AM	17.76	16.71	24.01	32.50	-0.09	-0.10
10/6/2024 4:16:20 AM	17.76	17.25	23.96	32.50	-0.19	-0.10
10/6/2024 4:18:21 AM	17.76	17.25	23.92	32.50	-0.19	-0.10
10/6/2024 4:20:21 AM	17.76	16.71	23.87	32.50	-0.19	-0.10
10/6/2024 4:22:21 AM	17.76	17.25	23.92	32.50	-0.09	-0.10
10/6/2024 4:24:21 AM	17.76	17.80	24.01	32.50	-0.09	-0.10
10/6/2024 4:26:22 AM	17.76	17.25	23.96	32.50	-0.09	-0.20
10/6/2024 4:28:22 AM	18.78	17.80	24.24	32.50	-0.09	-0.10
10/6/2024 4:30:22 AM	18.78	17.80	24.19	32.50	-0.09	-0.10
10/6/2024 4:32:23 AM	18.78	17.80	23.96	32.50	-0.09	-0.20
10/6/2024 4:34:23 AM	18.78	17.80	23.92	32.50	-0.09	-0.10
10/6/2024 4:36:23 AM	18.78	17.80	24.01	32.50	-0.09	-0.10
10/6/2024 4:38:24 AM	18.78	17.80	24.01	32.50	-0.09	-0.10
10/6/2024 4:40:25 AM	18.78	18.34	23.78	32.50	-0.09	0.00
10/6/2024 4:42:26 AM	18.78	18.88	23.78	32.50	-0.09	-0.10
10/6/2024 4:44:26 AM	18.78	18.88	23.92	32.50	-0.09	-0.10
10/6/2024 4:46:26 AM	18.78	18.88	23.83	32.50	-0.19	-0.20
10/6/2024 4:48:26 AM	18.78	18.88	23.78	32.50	-0.19	-0.20
10/6/2024 4:50:27 AM	19.79	18.88	23.92	32.50	-0.09	-0.10
10/6/2024 4:52:27 AM	18.78	18.88	24.01	32.50	-0.19	-0.10
10/6/2024 4:54:27 AM	18.78	19.42	23.96	32.50	-0.09	-0.10
10/6/2024 4:56:28 AM	19.79	19.42	24.06	32.50	-0.19	-0.10
10/6/2024 4:58:29 AM	19.79	19.97	23.83	32.50	-0.09	-0.10
10/6/2024 5:00:29 AM	19.79	19.97	23.96	32.50	-0.09	-0.10
10/6/2024 5:02:30 AM	19.79	19.97	24.10	32.50	-0.09	-0.10
10/6/2024 5:04:30 AM	19.79	19.97	23.96	32.50	-0.09	-0.10
10/6/2024 5:06:31 AM	19.79	19.42	24.06	32.50	-0.09	-0.10
10/6/2024 5:08:31 AM	19.79	19.97	23.96	32.50	-0.09	-0.10
10/6/2024 5:10:32 AM	19.79	19.97	23.96	32.50	-0.09	-0.10
10/6/2024 5:12:33 AM	19.79	19.97	24.01	32.50	-0.09	-0.10
10/6/2024 5:14:34 AM	19.79	19.97	24.01	32.50	-0.09	-0.20
10/6/2024 5:16:34 AM	19.79	19.97	23.92	32.50	-0.19	-0.10
10/6/2024 5:18:36 AM	19.79	19.97	23.64	32.50	-0.09	-0.10
10/6/2024 5:20:37 AM	19.79	19.97	24.06	32.50	-0.09	-0.10
10/6/2024 5:22:49 AM	20.81	20.51	24.29	32.50	-0.09	-0.20
10/6/2024 5:24:49 AM	19.79	21.05	23.55	32.50	-0.09	-0.10
10/6/2024 5:26:50 AM	20.81	20.51	23.64	32.50	-0.09	-0.10
10/6/2024 5:28:51 AM	20.81	21.05	24.01	32.50	-0.09	0.00
10/6/2024 5:30:52 AM	19.79	21.05	23.74	32.50	-0.09	-0.10
10/6/2024 5:32:52 AM	20.81	21.05	23.92	32.50	-0.09	-0.10
10/6/2024 5:34:52 AM	20.81	21.05	24.01	32.50	-0.09	-0.10
10/6/2024 5:36:53 AM	20.81	21.05	23.83	32.50	-0.09	-0.10
10/6/2024 5:38:53 AM	20.81	20.51	23.96	32.50	-0.09	-0.10
10/6/2024 5:40:53 AM	20.81	21.05	23.96	32.50	-0.09	-0.10
10/6/2024 5:42:54 AM	20.81	21.60	23.96	32.50	-0.09	-0.10
10/6/2024 5:44:54 AM	20.81	21.60	23.96	32.50	-0.19	-0.10
10/6/2024 5:46:55 AM	19.79	21.60	23.96	32.50	-0.09	-0.10
10/6/2024 5:48:55 AM	17.76	26.48	23.96	32.50	-0.09	-0.10
10/6/2024 5:50:56 AM	16.74	31.91	23.83	32.50	-0.09	-0.10
10/6/2024 5:52:56 AM	15.72	34.63	23.96	32.50	-0.09	-0.10
10/6/2024 5:54:57 AM	15.72	36.26	24.10	32.50	-0.09	-0.10
10/6/2024 5:56:57 AM	15.72	36.80	23.96	32.50	-0.09	-0.10
10/6/2024 5:58:57 AM	14.71	37.34	24.01	32.50	-0.19	-0.10
10/6/2024 6:00:58 AM	14.71	37.34	23.83	32.50	-0.09	-0.10
10/6/2024 6:02:58 AM	14.71	37.89	23.92	32.50	-0.09	-0.10
10/6/2024 6:04:58 AM	14.71	37.89	23.92	32.50	-0.19	-0.10
10/6/2024 6:06:59 AM	14.71	37.89	23.92	32.50	-0.09	-0.20
10/6/2024 6:08:59 AM	14.71	37.89	23.78	32.50	-0.09	-0.10
10/6/2024 6:10:59 AM	13.69	37.89	23.96	32.50	-0.09	-0.10
10/6/2024 6:13:00 AM	14.71	37.89	23.96	32.50	-0.09	-0.10
10/6/2024 6:15:01 AM	13.69	37.89	23.96	32.50	-0.09	-0.10
10/6/2024 6:17:01 AM	13.69	37.34	23.87	32.50	-0.09	-0.10
10/6/2024 6:19:02 AM	13.69	37.89	24.01	32.50	-0.09	-0.10
10/6/2024 6:21:02 AM	13.69	37.34	23.92	32.50	-0.09	-0.10
10/6/2024 6:23:03 AM	12.67	37.34	23.96	32.50	-0.09	-0.10
10/6/2024 6:25:03 AM	12.67	37.34	24.01	32.50	-0.09	-0.10
10/6/2024 6:27:03 AM	12.67	37.34	23.96	32.50	-0.09	-0.10
10/6/2024 6:29:04 AM	12.67	37.34	23.92	32.50	-0.09	-0.10
10/6/2024 6:31:04 AM	12.67	36.80	23.96	32.50	-0.09	-0.10
10/6/2024 6:33:04 AM	12.67	36.80	24.01	32.50	-0.09	-0.10
10/6/2024 6:35:04 AM	12.67	36.80	24.01	32.50	-0.09	-0.10
10/6/2024 6:37:05 AM	12.67	36.26	24.01	32.50	-0.09	-0.10
10/6/2024 6:39:06 AM	11.65	36.26	24.06	32.50	-0.19	-0.10
10/6/2024 6:41:07 AM	11.65	36.26	24.19	32.50	-0.19	-0.20
10/6/2024 6:43:08 AM	11.65	36.26	24.06	32.50	-0.09	-0.10
10/6/2024 6:45:20 AM	11.65	35.72	23.78	32.50	-0.09	-0.10
10/6/2024 6:47:20 AM	11.65	35.72	23.96	32.50	-0.09	-0.20
10/6/2024 6:49:20 AM	11.65	35.17	24.01	32.50	-0.09	-0.10
10/6/2024 6:51:21 AM	11.65	35.17	23.96	32.50	-0.19	-0.20
10/6/2024 6:53:21 AM	11.65	35.17	24.15	32.50	-0.09	-0.20
10/6/2024 6:55:21 AM	11.65	34.63	23.92	32.50	-0.09	-0.10
10/6/2024 6:57:21 AM	11.65	34.63	24.01	32.50	-0.19	-0.10
10/6/2024 6:59:21 AM	11.65	34.63	24.01	32.50	-0.19	-0.10
10/6/2024 7:01:22 AM	11.65	34.09	23.87	32.50	-0.09	-0.10
10/6/2024 7:03:22 AM	11.65	34.09	23.87	32.50	-0.09	-0.10
10/6/2024 7:05:22 AM	11.65	34.09	23.83	32.50	-0.19	-0.10
10/6/2024 7:07:23 AM	11.65	33.54	23.92	32.50	-0.09	-0.10
10/6/2024 7:09:23 AM	11.65	33.54	23.96	32.50	-0.19	-0.20
10/6/2024 7:11:23 AM	11.65	33.54	23.92	32.50	-0.09	-0.20
10/6/2024 7:13:24 AM	10.64	33.00	23.96	32.50	-0.09	-0.10
10/6/2024 7:15:24 AM	11.65	33.00	23.96	32.50	-0.09	-0.10
10/6/2024 7:17:25 AM	10.64	33.00	23.96	32.50	-0.09	-0.10
10/6/2024 7:19:25 AM	10.64	32.46	24.10	32.50	-0.09	-0.10
10/6/2024 7:21:26 AM	10.64	32.46	23.92	32.50	-0.19	-0.20
10/6/2024 7:23:26 AM	11.65	31.91	23.96	32.50	-0.19	-0.10
10/6/2024 7:25:26 AM	11.65	31.91	23.64	32.50	-0.09	-0.10
10/6/2024 7:27:27 AM	11.65	31.91	23.87	32.50	-0.19	-0.20
10/6/2024 7:29:27 AM	11.65	31.37	23.92	32.50	-0.19	-0.10
10/6/2024 7:31:27 AM	10.64	31.37	23.92	32.50	-0.09	-0.10
10/6/2024 7:33:27 AM	11.65	31.37	23.96	32.50	-0.09	-0.20
10/6/2024 7:35:28 AM	11.65	31.37	24.01	32.50	-0.19	-0.20
10/6/2024 7:37:29 AM	11.65	30.83	23.87	32.50	-0.09	-0.10
10/6/2024 7:39:29 AM	11.65	30.29	23.87	32.50	-0.19	-0.20
10/6/2024 7:41:29 AM	11.65	30.83	23.78	32.50	-0.09	-0.10
10/6/2024 7:43:29 AM	11.65	30.29	23.96	32.50	-0.19	-0.10
10/6/2024 7:45:30 AM	11.65	30.29	24.01	32.50	-0.09	-0.20
10/6/2024 7:47:30 AM	11.65	29.74	23.96	32.50	-0.09	-0.20
10/6/2024 7:49:30 AM	11.65	29.74	23.96	32.50	-0.09	-0.10
10/6/2024 7:51:30 AM	11.65	29.74	23.92	32.50	-0.09	-0.10
10/6/2024 7:53:30 AM	11.65	29.74	23.92	32.50	-0.19	-0.10
10/6/2024 7:55:31 AM	11.65	29.20	23.87	32.50	-0.09	-0.10
10/6/2024 7:57:31 AM	11.65	28.66	24.01	32.50	-0.19	-0.20
10/6/2024 7:59:31 AM	11.65	29.20	23.96	32.50	-0.19	-0.10
10/6/2024 8:01:31 AM	11.65	29.20	23.96	32.50	-0.09	-0.10
10/6/2024 8:03:31 AM	12.67	28.66	23.92	32.50	-0.09	-0.10
10/6/2024 8:05:32 AM	12.67	28.66	23.92	32.50	-0.19	-0.20
10/6/2024 8:07:35 AM	12.67	28.66	24.01	32.50	-0.19	-0.10
10/6/2024 8:09:35 AM	12.67	28.11	23.87	32.50	-0.19	-0.10
10/6/2024 8:11:48 AM	12.67	28.11	24.10	32.50	-0.19	-0.20
10/6/2024 8:13:48 AM	12.67	28.11	23.87	32.50	-0.09	-0.20
10/6/2024 8:15:48 AM	12.67	28.11	23.96	32.50	-0.19	-0.10
10/6/2024 8:17:49 AM	12.67	28.11	23.87	32.50	-0.19	-0.10
10/6/2024 8:19:49 AM	12.67	28.11	23.92	32.50	-0.09	-0.20
10/6/2024 8:21:49 AM	12.67	27.57	23.87	32.50	-0.19	-0.10
10/6/2024 8:23:49 AM	12.67	27.57	24.01	32.50	-0.19	-0.20
10/6/2024 8:25:49 AM	12.67	27.57	23.87	32.50	-0.09	-0.10
10/6/2024 8:27:50 AM	12.67	27.57	23.83	32.50	-0.19	-0.20
10/6/2024 8:29:50 AM	12.67	27.57	24.01	32.50	-0.19	-0.10
10/6/2024 8:31:50 AM	12.67	27.57	23.78	32.50	-0.19	-0.20
10/6/2024 8:33:50 AM	12.67	27.57	23.92	32.50	-0.19	-0.20
10/6/2024 8:35:51 AM	13.69	27.57	23.96	32.50	-0.19	-0.10
10/6/2024 8:37:52 AM	12.67	27.57	23.87	32.50	-0.09	-0.10
10/6/2024 8:39:52 AM	13.69	27.57	24.01	32.50	-0.09	-0.10
10/6/2024 8:41:52 AM	13.69	27.57	23.96	32.50	-0.19	-0.10
10/6/2024 8:43:53 AM	13.69	27.57	23.64	32.50	-0.09	-0.10
10/6/2024 8:45:54 AM	13.69	27.57	23.96	32.50	-0.09	-0.10
10/6/2024 8:47:54 AM	13.69	27.57	23.92	32.50	-0.09	-0.10
10/6/2024 8:49:54 AM	13.69	27.57	23.78	32.50	-0.19	-0.10
10/6/2024 8:51:55 AM	13.69	27.57	24.01	32.50	-0.19	-0.10
10/6/2024 8:53:56 AM	13.69	27.03	23.87	32.50	-0.19	-0.20
10/6/2024 8:55:56 AM	13.69	27.57	23.87	32.50	-0.09	-0.20
10/6/2024 8:57:56 AM	13.69	27.03	23.96	32.50	-0.19	-0.10
10/6/2024 8:59:56 AM	13.69	27.03	23.83	32.50	-0.09	-0.10
10/6/2024 9:01:57 AM	13.69	27.57	23.83	32.50	-0.19	-0.10
10/6/2024 9:03:57 AM	13.69	27.03	23.87	32.50	-0.19	-0.10
10/6/2024 9:05:57 AM	14.71	27.03	23.92	32.50	-0.19	-0.10
10/6/2024 9:07:58 AM	14.71	27.03	23.92	32.50	-0.19	-0.10
10/6/2024 9:09:59 AM	14.71	27.03	23.92	32.50	-0.19	-0.10
10/6/2024 9:12:00 AM	14.71	27.03	24.01	32.50	-0.19	-0.10
10/6/2024 9:14:00 AM	14.71	27.03	23.87	32.50	-0.09	-0.10
10/6/2024 9:16:00 AM	14.71	27.03	23.87	32.50	-0.09	-0.10
10/6/2024 9:18:00 AM	14.71	27.03	23.92	32.50	-0.19	-0.10
10/6/2024 9:20:01 AM	14.71	27.03	24.10	32.50	-0.09	-0.10
10/6/2024 9:22:02 AM	14.71	27.03	23.96	32.50	-0.19	-0.10
10/6/2024 9:24:02 AM	14.71	27.57	23.83	32.50	-0.09	-0.20
10/6/2024 9:26:02 AM	14.71	27.03	23.69	32.50	-0.19	-0.20
10/6/2024 9:28:03 AM	14.71	27.03	23.96	32.50	-0.19	-0.10
10/6/2024 9:30:04 AM	14.71	27.03	23.87	32.50	-0.19	-0.10
10/6/2024 9:32:04 AM	14.71	27.03	23.87	32.50	-0.09	-0.10
10/6/2024 9:34:04 AM	14.71	27.03	24.01	32.50	-0.09	-0.10
10/6/2024 9:36:05 AM	14.71	27.03	23.96	32.50	-0.09	-0.10
10/6/2024 9:38:06 AM	14.71	27.03	23.92	32.50	-0.19	-0.10
10/6/2024 9:40:07 AM	14.71	26.48	23.83	32.50	-0.19	-0.10
10/6/2024 9:42:20 AM	14.71	27.03	23.87	32.50	-0.09	-0.10
10/6/2024 9:44:21 AM	15.72	27.03	23.92	32.50	-0.09	-0.20
10/6/2024 9:46:22 AM	15.72	27.03	23.96	32.50	-0.09	-0.10
10/6/2024 9:48:22 AM	14.71	27.03	23.83	32.50	-0.19	-0.20
10/6/2024 9:50:22 AM	15.72	27.57	24.06	32.50	-0.09	-0.10
10/6/2024 9:52:22 AM	15.72	27.03	23.87	32.50	-0.09	-0.10
10/6/2024 9:54:23 AM	14.71	27.03	24.01	32.50	-0.09	-0.20
10/6/2024 9:56:23 AM	15.72	27.03	23.87	32.50	-0.19	-0.10
10/6/2024 9:58:23 AM	15.72	27.03	23.83	32.50	-0.09	-0.20
10/6/2024 10:00:23 AM	15.72	27.03	24.19	32.50	-0.09	-0.20
10/6/2024 10:02:24 AM	15.72	26.48	23.78	32.50	-0.19	-0.10
10/6/2024 10:04:24 AM	15.72	27.03	23.83	32.50	-0.09	-0.10
10/6/2024 10:06:24 AM	16.74	26.48	23.83	32.50	-0.19	-0.10
10/6/2024 10:08:24 AM	16.74	26.48	23.74	32.50	-0.19	-0.10
10/6/2024 10:10:25 AM	16.74	26.48	23.92	32.50	-0.09	-0.20
10/6/2024 10:12:25 AM	16.74	26.48	23.83	32.50	-0.09	-0.10
10/6/2024 10:14:26 AM	16.74	27.03	23.83	32.50	-0.09	-0.10
10/6/2024 10:16:27 AM	16.74	26.48	23.74	32.50	-0.19	-0.10
10/6/2024 10:18:28 AM	16.74	26.48	23.92	32.50	-0.19	-0.10
10/6/2024 10:20:29 AM	16.74	26.48	23.78	32.50	-0.19	-0.20
10/6/2024 10:22:29 AM	16.74	26.48	23.92	32.50	-0.09	-0.10
10/6/2024 10:24:29 AM	16.74	27.03	23.83	32.50	-0.09	-0.10
10/6/2024 10:26:29 AM	16.74	27.03	23.83	32.50	-0.09	-0.10
10/6/2024 10:28:30 AM	16.74	26.48	23.92	32.50	-0.09	-0.10
10/6/2024 10:30:30 AM	16.74	26.48	23.83	32.50	-0.19	-0.10
10/6/2024 10:32:30 AM	16.74	27.03	23.78	32.50	-0.09	-0.20
10/6/2024 10:34:30 AM	16.74	27.03	23.92	32.50	-0.09	-0.20
10/6/2024 10:36:31 AM	16.74	27.03	23.92	32.50	-0.19	-0.10
10/6/2024 10:38:31 AM	16.74	26.48	23.87	32.50	-0.09	-0.10
10/6/2024 10:40:31 AM	16.74	27.03	23.92	32.50	-0.09	-0.10
10/6/2024 10:42:31 AM	16.74	27.03	23.78	32.50	-0.09	-0.10
10/6/2024 10:44:32 AM	17.76	27.57	23.92	32.50	-0.09	-0.10
10/6/2024 10:46:32 AM	16.74	27.03	23.83	32.50	-0.09	-0.10
10/6/2024 10:48:32 AM	17.76	27.03	24.06	32.50	-0.09	-0.20
10/6/2024 10:50:33 AM	17.76	27.03	23.83	32.50	-0.09	-0.10
10/6/2024 10:52:34 AM	16.74	27.03	24.29	32.50	-0.19	-0.10
10/6/2024 10:54:34 AM	17.76	27.03	23.74	32.50	-0.09	-0.10
10/6/2024 10:56:35 AM	17.76	27.57	23.83	32.50	-0.09	-0.10
10/6/2024 10:58:35 AM	17.76	27.57	23.74	32.50	-0.09	-0.10
10/6/2024 11:00:35 AM	17.76	27.57	23.92	32.50	-0.09	-0.10
10/6/2024 11:02:35 AM	17.76	27.57	23.92	32.50	-0.19	-0.10
10/6/2024 11:04:38 AM	17.76	27.57	23.92	32.50	-0.09	-0.10
10/6/2024 11:06:38 AM	17.76	27.57	23.78	32.50	-0.19	-0.20
10/6/2024 11:08:51 AM	17.76	27.03	23.92	32.50	-0.09	-0.10
10/6/2024 11:10:51 AM	17.76	27.03	23.60	32.50	-0.09	-0.10
10/6/2024 11:12:51 AM	17.76	27.57	23.87	32.50	-0.09	-0.10
10/6/2024 11:14:51 AM	17.76	27.03	23.87	32.50	-0.19	-0.20
10/6/2024 11:16:52 AM	17.76	27.03	23.51	32.50	-0.19	-0.10
10/6/2024 11:18:53 AM	17.76	27.03	23.92	32.50	-0.19	-0.10
10/6/2024 11:20:53 AM	17.76	27.57	23.83	32.50	-0.19	-0.10
10/6/2024 11:22:53 AM	17.76	27.03	24.06	32.50	-0.09	-0.10
10/6/2024 11:24:55 AM	18.78	27.57	23.92	32.50	-0.19	-0.10
10/6/2024 11:26:55 AM	18.78	27.57	23.83	32.50	-0.19	-0.10
10/6/2024 11:28:55 AM	17.76	27.03	23.78	32.50	-0.09	-0.10
10/6/2024 11:30:55 AM	18.78	27.03	23.83	32.50	-0.09	-0.10
10/6/2024 11:32:55 AM	18.78	27.57	23.78	32.50	-0.09	-0.10
10/6/2024 11:34:56 AM	18.78	27.03	23.32	32.50	-0.09	-0.10
10/6/2024 11:36:57 AM	18.78	27.03	23.78	32.50	-0.09	0.00
10/6/2024 11:38:57 AM	18.78	27.03	23.87	32.50	-0.19	-0.10
10/6/2024 11:40:58 AM	18.78	27.03	23.69	32.50	-0.19	-0.20
10/6/2024 11:42:59 AM	18.78	27.03	23.83	32.50	-0.19	-0.10
10/6/2024 11:44:59 AM	18.78	27.03	23.64	32.50	-0.09	-0.10
10/6/2024 11:47:00 AM	18.78	27.57	23.55	32.50	-0.09	-0.10
10/6/2024 11:49:00 AM	18.78	27.57	23.78	32.50	-0.09	-0.10
10/6/2024 11:51:01 AM	18.78	27.57	23.83	32.50	-0.19	-0.10
10/6/2024 11:53:02 AM	18.78	27.57	23.92	32.50	-0.09	-0.10
10/6/2024 11:55:02 AM	18.78	27.57	23.83	32.50	-0.19	-0.10
10/6/2024 11:57:02 AM	18.78	27.57	23.78	32.50	-0.09	0.00
10/6/2024 11:59:02 AM	18.78	27.57	23.78	32.50	-0.09	-0.10
10/6/2024 12:01:02 PM	18.78	27.57	23.78	32.50	-0.09	-0.20
10/6/2024 12:03:02 PM	18.78	28.11	23.87	32.50	-0.19	-0.10
10/6/2024 12:05:03 PM	19.79	27.57	23.78	32.50	-0.09	-0.20
10/6/2024 12:07:03 PM	19.79	27.57	23.83	32.50	-0.09	-0.10
10/6/2024 12:09:04 PM	18.78	27.57	23.78	32.50	-0.09	0.00
10/6/2024 12:11:04 PM	19.79	27.57	23.87	32.50	-0.09	-0.10
10/6/2024 12:13:05 PM	19.79	27.57	23.78	32.50	-0.09	-0.10
10/6/2024 12:15:06 PM	19.79	28.11	23.78	32.50	-0.09	-0.10
10/6/2024 12:17:06 PM	19.79	28.11	23.78	32.50	-0.09	-0.10
10/6/2024 12:19:06 PM	19.79	28.11	23.87	32.50	-0.09	-0.10
10/6/2024 12:21:07 PM	19.79	28.11	23.87	32.50	-0.09	-0.10
10/6/2024 12:23:08 PM	19.79	28.11	24.01	32.50	-0.09	-0.10
10/6/2024 12:25:09 PM	19.79	28.11	23.55	32.50	-0.09	-0.10
10/6/2024 12:27:21 PM	19.79	28.11	23.87	32.50	-0.09	-0.10
10/6/2024 12:29:22 PM	19.79	28.66	23.92	32.50	-0.09	-0.10
10/6/2024 12:31:22 PM	19.79	28.66	23.92	32.50	-0.09	-0.10
10/6/2024 12:33:22 PM	19.79	28.66	24.15	32.50	-0.09	-0.10
10/6/2024 12:35:23 PM	19.79	28.66	23.83	32.50	-0.09	-0.10
10/6/2024 12:37:23 PM	19.79	28.66	23.69	32.50	-0.09	-0.10
10/6/2024 12:39:24 PM	19.79	28.66	23.87	32.50	-0.09	-0.10
10/6/2024 12:41:24 PM	19.79	28.66	24.01	32.50	-0.09	-0.10
10/6/2024 12:43:25 PM	19.79	28.66	23.87	32.50	-0.09	-0.10
10/6/2024 12:45:25 PM	19.79	28.66	23.83	32.50	-0.09	-0.10
10/6/2024 12:47:26 PM	19.79	28.66	23.74	32.50	-0.09	-0.10
10/6/2024 12:49:27 PM	19.79	28.66	23.69	32.50	-0.09	-0.10
10/6/2024 12:51:27 PM	19.79	28.66	23.87	32.50	-0.19	0.00
10/6/2024 12:53:28 PM	19.79	28.66	23.83	32.50	-0.09	-0.10
10/6/2024 12:55:29 PM	19.79	28.66	23.83	32.50	-0.09	-0.10
10/6/2024 12:57:29 PM	19.79	28.66	23.74	32.50	-0.09	-0.10
10/6/2024 12:59:30 PM	19.79	28.66	23.87	32.50	-0.09	-0.10
10/6/2024 1:01:30 PM	19.79	29.20	23.96	32.50	-0.19	-0.10
10/6/2024 1:03:30 PM	19.79	28.66	23.78	32.50	-0.09	-0.10
10/6/2024 1:05:30 PM	19.79	28.66	24.15	32.50	-0.09	0.00
10/6/2024 1:07:31 PM	19.79	28.66	23.83	32.50	-0.09	-0.10
10/6/2024 1:09:31 PM	19.79	28.66	24.15	32.50	-0.09	-0.10
10/6/2024 1:11:31 PM	19.79	29.20	23.78	32.50	-0.09	-0.10
10/6/2024 1:13:31 PM	19.79	29.20	23.69	32.50	-0.09	0.00
10/6/2024 1:15:31 PM	19.79	29.20	23.83	32.50	-0.09	-0.10
10/6/2024 1:17:32 PM	19.79	29.20	23.74	32.50	-0.09	-0.10
10/6/2024 1:19:32 PM	20.81	29.20	23.87	32.50	-0.19	-0.10
10/6/2024 1:21:32 PM	19.79	29.74	23.87	32.50	-0.09	-0.10
10/6/2024 1:23:32 PM	19.79	29.20	23.87	32.50	-0.09	-0.10
10/6/2024 1:25:32 PM	19.79	29.20	23.87	32.50	-0.19	-0.10
10/6/2024 1:27:33 PM	19.79	29.20	24.01	32.50	-0.09	-0.10
